generation,N_shifts,logPrior,logLik,eventRate,acceptRate
3799000,14,-12.0401,-4058.11,7.82857,0.286
3800000,14,-7.15313,-4061.06,4.18574,0.29
3801000,15,-14.9243,-4062.78,8.59325,0.282
3802000,14,-10.5401,-4063.66,8.4143,0.326077
3803000,14,-8.01827,-4060.93,6.12317,0.321
3804000,14,-6.69514,-4060.12,5.11592,0.307
3805000,14,-4.7487,-4055.6,2.66688,0.349
3806000,15,-9.26866,-4061.67,8.36674,0.307727
3807000,14,-10.7523,-4056.87,9.23324,0.258
3808000,15,-17.185,-4062.91,13.1882,0.295
3809000,15,-9.84836,-4061.38,9.27006,0.299
3810000,14,-11.1945,-4065.08,10.253,0.295
3811000,15,-16.2165,-4068.89,11.7231,0.313412
3812000,14,-9.8199,-4065.19,6.35907,0.315
3813000,14,-9.21973,-4074.22,8.61211,0.302
3814000,14,-11.8899,-4063,5.63969,0.321636
3815000,14,-7.09483,-4061.14,5.63269,0.31
3816000,14,-10.1443,-4059.03,6.25673,0.281
3817000,15,-11.3734,-4060.46,5.90221,0.323
3818000,14,-9.76455,-4063.26,4.98461,0.313077
3819000,14,-7.54012,-4059.26,4.89459,0.287
3820000,16,-12.4419,-4064.93,8.17324,0.299
3821000,15,-10.9476,-4064.22,5.91456,0.316429
3822000,17,-19.842,-4067.34,8.71777,0.312667
3823000,13,-6.29152,-4059.03,6.60781,0.3161
3824000,14,-2.33567,-4062.77,3.47939,0.3335
3825000,15,-7.60387,-4066.75,7.43341,0.317
3826000,14,-7.45367,-4065.67,6.44063,0.320333
3827000,15,-7.72276,-4072.25,3.72742,0.3095
3828000,14,-7.87279,-4057.56,4.76657,0.3315
3829000,14,-11.0559,-4060.25,6.34812,0.287
3830000,14,-10.7038,-4053.18,7.51427,0.302
3831000,17,-18.5982,-4060.72,10.1604,0.313833
3832000,15,-18.8187,-4057.43,5.5504,0.326
3833000,15,-11.1488,-4063.41,8.80671,0.336
3834000,13,-8.14894,-4066.02,5.32074,0.342
3835000,16,-14.5379,-4065.44,7.18467,0.313615
3836000,13,-10.9427,-4068.67,6.23277,0.2885
3837000,13,-8.97373,-4064.83,5.32835,0.317
3838000,14,-12.8282,-4064.85,8.71755,0.277
3839000,15,-14.5787,-4063.71,9.27271,0.308857
3840000,16,-12.2701,-4060.98,9.88282,0.301
3841000,16,-14.0871,-4061.13,10.1577,0.32
3842000,14,-13.3821,-4073.2,8.36853,0.304933
3843000,17,-18.637,-4065.44,8.76216,0.336
3844000,17,-19.8715,-4069.49,7.33056,0.333
3845000,15,-19.1393,-4063.3,8.29762,0.338
3846000,16,-20.4778,-4063.03,10.6922,0.291
3847000,17,-14.7292,-4074.75,9.86186,0.3296
3848000,17,-22.8324,-4061.17,9.01587,0.339154
3849000,17,-17.0328,-4065.34,8.47208,0.388
3850000,16,-14.8226,-4066.31,10.2188,0.354
3851000,16,-12.1298,-4068.11,8.47712,0.325
3852000,14,-7.92242,-4069.93,7.6547,0.318
3853000,13,-10.8676,-4065.32,7.5446,0.307
3854000,13,-9.53556,-4067.6,5.98071,0.285
3855000,13,-5.5526,-4065.79,4.72406,0.296
3856000,15,-10.4156,-4065.44,7.45833,0.32
3857000,15,-11.9458,-4068.98,8.94733,0.306
3858000,14,-6.52513,-4068.4,8.55461,0.32
3859000,15,-8.21235,-4069.87,6.93573,0.327
3860000,13,-7.46185,-4068.91,7.53281,0.321
3861000,13,-8.96759,-4059,5.40921,0.286
3862000,15,-5.96886,-4059.23,6.93776,0.302
3863000,15,-7.62123,-4081.24,8.2428,0.309437
3864000,15,-14.0417,-4079.83,8.00735,0.353
3865000,14,-7.43424,-4079.49,4.44834,0.329
3866000,14,-4.27832,-4061.8,6.0642,0.3208
3867000,15,-13.3079,-4060.44,4.79633,0.349
3868000,14,-14.1362,-4064.1,10.8542,0.343333
3869000,14,-6.64658,-4062.61,5.01094,0.308
3870000,14,-7.35375,-4084.99,5.23561,0.3278
3871000,12,-9.67456,-4079.53,6.29749,0.303
3872000,12,-9.49744,-4080.77,8.28329,0.306
3873000,15,-20.6649,-4061.4,9.21018,0.312364
3874000,16,-18.5228,-4066.78,9.89832,0.294
3875000,17,-16.2393,-4067.57,10.2896,0.291
3876000,16,-18.0057,-4053.95,9.60097,0.299
3877000,15,-13.9664,-4056.93,6.04221,0.313
3878000,15,-10.5236,-4066.18,7.00368,0.339222
3879000,16,-13.5668,-4053.91,7.69075,0.31
3880000,15,-22.9363,-4049.25,5.17948,0.304
3881000,14,-9.31723,-4069.93,8.04553,0.339667
3882000,13,-8.09829,-4077.41,6.51807,0.3235
3883000,13,-9.5822,-4073.89,7.57879,0.309
3884000,13,-7.07136,-4076.47,6.77859,0.309
3885000,14,-10.9764,-4067.57,4.68435,0.3
3886000,15,-12.7565,-4072.24,9.14548,0.286
3887000,20,-19.6771,-4045.99,15.5169,0.343125
3888000,19,-18.4838,-4049.32,7.48531,0.329
3889000,15,-14.6715,-4073.88,12.0748,0.327667
3890000,17,-11.7625,-4048.28,7.08363,0.316
3891000,17,-16.0418,-4049.36,9.66628,0.306
3892000,17,-18.3607,-4061.49,14.4073,0.31625
3893000,17,-17.2345,-4057.11,9.86488,0.358
3894000,17,-21.4899,-4066.32,10.1568,0.334
3895000,17,-15.5621,-4062.71,6.91581,0.313429
3896000,17,-15.1398,-4063.65,8.12301,0.339
3897000,15,-9.78637,-4062.01,7.53114,0.359
3898000,14,-9.81182,-4063.29,8.08018,0.28
3899000,15,-8.64325,-4066.37,7.84749,0.304
3900000,16,-10.7727,-4052.14,10.4194,0.293
3901000,15,-6.85324,-4058.3,5.022,0.322
3902000,15,-7.05146,-4065.26,7.16922,0.334077
3903000,13,-4.98474,-4076.14,4.73422,0.317
3904000,13,-5.26343,-4078.46,6.066,0.298
3905000,14,-5.71487,-4065.19,6.35979,0.334
3906000,15,-6.50411,-4050.78,9.40903,0.3214
3907000,16,-4.88645,-4049.38,8.1847,0.32
3908000,15,-11.0406,-4047.81,12.3105,0.318
3909000,15,-11.4776,-4048.58,12.4429,0.29
3910000,16,-10.8897,-4055.93,5.83962,0.307
3911000,16,-16.248,-4052.86,11.8394,0.327
3912000,15,-9.52498,-4057.31,5.24591,0.288
3913000,14,-7.20461,-4069.61,6.46189,0.302167
3914000,13,-11.373,-4065.17,5.55021,0.268
3915000,15,-7.48936,-4062.89,6.60774,0.317
3916000,15,-10.7119,-4062.48,5.66651,0.325
3917000,15,-11.0502,-4058.69,4.97554,0.309
3918000,15,-12.2924,-4054.04,10.5358,0.271
3919000,15,-11.8477,-4053.95,9.83454,0.271
3920000,13,-7.7653,-4060.07,6.66598,0.300833
3921000,13,-8.41353,-4061.76,6.9002,0.332
3922000,14,-5.11524,-4061.04,5.9627,0.312
3923000,15,-12.1106,-4074.56,4.69359,0.316345
3924000,16,-15.247,-4069.29,8.13303,0.372
3925000,12,-11.0241,-4078.78,9.10484,0.3152
3926000,14,-4.18834,-4065.48,6.1041,0.31725
3927000,14,-10.2429,-4069.78,8.70656,0.309
3928000,15,-13.8645,-4049.39,8.66155,0.302222
3929000,15,-11.1297,-4054.23,7.27275,0.314
3930000,16,-15.1274,-4053.96,10.8752,0.308
3931000,17,-8.0972,-4055.67,9.41991,0.319
3932000,12,-10.8893,-4064.53,7.49654,0.315286
3933000,12,-8.70833,-4067.02,10.3022,0.299
3934000,15,-19.477,-4069.15,9.66663,0.3256
3935000,14,-8.43977,-4072.75,5.4638,0.344
3936000,14,-14.6094,-4070.22,10.0596,0.314
3937000,15,-11.3284,-4046.89,8.03236,0.3075
3938000,14,-16.1277,-4073.15,8.12196,0.324333
3939000,13,-9.16245,-4063.91,9.79329,0.324333
3940000,13,-8.87236,-4071.57,8.11756,0.286
3941000,14,-6.01221,-4067.52,8.90828,0.34
3942000,15,-9.70536,-4072.85,8.23828,0.316933
3943000,13,-8.87502,-4068.18,8.41407,0.31
3944000,15,-10.0629,-4077.13,6.2234,0.323833
3945000,14,-14.5253,-4063.33,12.4466,0.306
3946000,13,-8.25378,-4060.35,8.19407,0.3
3947000,14,-5.59655,-4052.5,5.94237,0.32
3948000,15,-17.4169,-4074.32,9.71368,0.3185
3949000,18,-15.672,-4045.64,8.95186,0.31075
3950000,18,-8.80011,-4047.83,8.13083,0.31
3951000,19,-4.59831,-4046.4,5.79527,0.34
3952000,13,-11.8367,-4067.88,7.65217,0.32225
3953000,13,-7.95166,-4068.95,4.32462,0.286
3954000,13,-14.2446,-4073.18,9.92758,0.308154
3955000,18,-11.6918,-4049.75,10.4736,0.30175
3956000,18,-8.33096,-4049.53,8.5358,0.307
3957000,17,-10.3998,-4052.7,7.78911,0.296
3958000,16,-15.9358,-4058.78,8.51128,0.290091
3959000,16,-17.0663,-4053.69,9.31534,0.331
3960000,15,-3.82496,-4079.65,5.60084,0.325429
3961000,13,-9.66026,-4083.43,9.88892,0.289
3962000,17,-4.70269,-4041.57,7.60861,0.3112
3963000,18,-8.90855,-4040.1,8.63335,0.32
3964000,17,-11.0132,-4061.59,10.62,0.3315
3965000,17,-5.75319,-4041.44,8.87344,0.329
3966000,15,-7.65136,-4066.97,5.81824,0.304
3967000,17,-6.7256,-4056.37,4.69738,0.332
3968000,16,-13.0656,-4070.32,7.97567,0.357
3969000,17,-6.92155,-4050.18,5.38442,0.31825
3970000,17,-11.3451,-4059.13,6.62371,0.346
3971000,16,-11.8027,-4068.74,7.9569,0.3513
3972000,17,-9.4388,-4056.03,8.92792,0.316
3973000,16,-12.528,-4047.6,11.2144,0.3
3974000,16,-10.5239,-4046.5,9.90973,0.303
3975000,14,-15.1605,-4071.66,10.8767,0.342
3976000,14,-9.61842,-4069.2,6.58564,0.32
3977000,14,-12.9589,-4064.6,11.3578,0.339
3978000,13,-10.3797,-4066.91,6.39407,0.344
3979000,13,-12.7533,-4073.44,9.275,0.326
3980000,13,-11.1628,-4069,6.50599,0.326
3981000,13,-14.0758,-4073.52,8.42401,0.282
3982000,13,-12.2376,-4073.81,8.49902,0.313
3983000,17,-9.47917,-4050.28,8.365,0.315556
3984000,17,-8.82742,-4048.46,7.88476,0.311
3985000,16,-8.26494,-4051.26,7.47187,0.319
3986000,16,-13.24,-4046.94,12.0617,0.293
3987000,16,-8.1465,-4047.15,5.91569,0.303
3988000,13,-8.04828,-4073.87,6.66923,0.323167
3989000,17,-8.76361,-4056.41,9.77135,0.338053
3990000,15,-11.6648,-4055.04,9.02582,0.324968
3991000,16,-14.8744,-4060.5,5.75884,0.322
3992000,16,-11.3026,-4068.74,10.2364,0.332
3993000,17,-10.2892,-4062.41,8.76641,0.319
3994000,19,-11.3716,-4050.95,9.84476,0.3404
3995000,18,-14.8327,-4053.9,10.0344,0.379
3996000,16,-2.85367,-4054.73,5.67854,0.359333
3997000,15,-3.47507,-4046.64,6.72564,0.321
3998000,17,-9.53223,-4050.37,6.95286,0.313727
3999000,17,-12.8354,-4050.27,6.86117,0.302
4000000,17,-11.6535,-4058.52,15.1297,0.327667
4001000,15,-7.31194,-4058.15,8.29501,0.347
4002000,15,-3.94987,-4054.12,6.47064,0.345
4003000,19,-14.9788,-4058.02,8.31701,0.30025
4004000,17,-5.19292,-4049.08,5.90345,0.319
4005000,17,-12.4273,-4051.18,10.4027,0.291
4006000,16,-4.2147,-4049.38,4.06579,0.285
4007000,17,-15.2056,-4049.11,12.4017,0.275
4008000,16,-6.80378,-4050.2,6.5752,0.318
4009000,16,-9.37302,-4046.81,9.70828,0.306
4010000,14,-13.2782,-4054.22,9.48134,0.3222
4011000,14,-12.1439,-4054.19,7.69021,0.31
4012000,14,-6.76199,-4052.74,8.0568,0.332
4013000,15,-9.95699,-4062.68,9.71063,0.308
4014000,16,-12.5361,-4055.44,9.67369,0.2986
4015000,16,-7.64949,-4052.07,9.50932,0.292
4016000,17,-9.67479,-4036.25,10.9975,0.288
4017000,15,-10.1764,-4059.8,7.88566,0.31925
4018000,15,-7.12022,-4054.69,4.50056,0.311
4019000,14,-8.2047,-4057.27,6.71687,0.281
4020000,15,-5.89813,-4072.5,4.43798,0.332969
4021000,14,-7.43144,-4064.07,6.39098,0.311
4022000,14,-5.54512,-4058.22,6.44074,0.3195
4023000,17,-6.20275,-4042.1,6.01895,0.306857
4024000,18,-17.5149,-4045.67,12.6863,0.294
4025000,14,-10.8014,-4060.24,6.70882,0.337667
4026000,16,-12.5293,-4066.68,12.3222,0.317625
4027000,15,-9.12183,-4063.77,7.82514,0.366
4028000,15,-9.4146,-4055.29,3.95475,0.343
4029000,15,-13.2802,-4057.22,9.62691,0.31
4030000,19,-14.4018,-4052.65,11.7158,0.308167
4031000,16,-13.7662,-4063.89,10.7874,0.333
4032000,17,-14.5639,-4054.56,10.3669,0.322
4033000,19,-16.6019,-4054.11,8.93067,0.341
4034000,15,-7.49642,-4062.23,6.22602,0.331385
4035000,19,-11.6774,-4045.36,10.2018,0.3364
4036000,19,-9.56301,-4043.05,9.22625,0.312
4037000,17,-10.1289,-4042.44,9.69375,0.289
4038000,18,-8.54248,-4046.62,8.43795,0.282
4039000,19,-10.4043,-4048.34,6.0534,0.324
4040000,19,-10.1059,-4050.58,8.22175,0.313
4041000,16,-7.19965,-4064.82,9.82959,0.31975
4042000,15,-11.1078,-4063.31,6.56585,0.335667
4043000,16,-17.1303,-4058.59,8.76577,0.347
4044000,18,-12.1768,-4052.92,8.70051,0.3148
4045000,15,-13.1483,-4056.03,11.8138,0.32225
4046000,18,-11.6905,-4049.92,9.54001,0.297167
4047000,15,-11.6117,-4060.98,5.23662,0.332
4048000,15,-15.546,-4057.75,10.6258,0.343
4049000,15,-11.372,-4057.93,7.7863,0.315
4050000,16,-8.86935,-4054.66,4.41678,0.342
4051000,16,-21.8725,-4054,11.797,0.33
4052000,16,-9.50543,-4052.68,8.10494,0.323
4053000,16,-12.786,-4053.48,9.8543,0.308286
4054000,15,-12.0905,-4056.18,7.1001,0.272
4055000,16,-16.7778,-4056.99,10.4048,0.301
4056000,15,-9.43217,-4057.41,8.19684,0.322
4057000,14,-13.5496,-4076,10.1125,0.325167
4058000,16,-12.3294,-4054.94,11.3117,0.2742
4059000,16,-8.13762,-4060.99,8.95548,0.316
4060000,15,-12.9036,-4064.45,9.85967,0.29475
4061000,16,-5.71623,-4057.27,6.70428,0.291
4062000,13,-4.70405,-4066.19,5.67107,0.316
4063000,16,-6.36634,-4049.22,7.70178,0.30025
4064000,15,-15.9136,-4066.99,11.3375,0.323143
4065000,15,-8.65956,-4064.07,5.06037,0.319
4066000,15,-7.30391,-4059.92,6.31646,0.3082
4067000,14,-9.58496,-4059.82,7.96229,0.326
4068000,16,-9.00958,-4057.93,6.68739,0.2998
4069000,15,-11.0248,-4056.15,8.34605,0.323
4070000,15,-7.28586,-4065.57,5.63979,0.3382
4071000,15,-10.4016,-4065.91,7.76566,0.338
4072000,14,-13.8777,-4060.41,5.44947,0.329
4073000,16,-10.2923,-4061.5,8.9992,0.3108
4074000,15,-7.99324,-4049.84,9.68325,0.321
4075000,16,-9.85243,-4055.57,7.83959,0.343333
4076000,15,-8.34446,-4057.5,4.82923,0.294
4077000,15,-7.61849,-4048.31,6.37264,0.320667
4078000,16,-12.6878,-4068.15,6.11414,0.324125
4079000,15,-10.7501,-4066.15,10.1094,0.343
4080000,15,-14.0579,-4052.99,8.579,0.288333
4081000,14,-7.35593,-4060.19,6.74861,0.3261
4082000,15,-11.5225,-4059.72,8.56615,0.324
4083000,16,-7.32019,-4059.38,5.86416,0.292
4084000,14,-6.62504,-4057.71,7.39558,0.31575
4085000,13,-8.56027,-4060.54,8.48856,0.318167
4086000,18,-11.9056,-4059.85,6.17007,0.314
4087000,17,-16.5949,-4059.36,10.7871,0.31
4088000,16,-6.99564,-4052.85,4.7602,0.3125
4089000,13,-9.6785,-4059.1,8.24952,0.32225
4090000,13,-10.1531,-4061.1,7.17654,0.326
4091000,13,-4.57735,-4056.91,7.36674,0.321
4092000,15,-12.6388,-4061.14,10.306,0.32825
4093000,15,-8.52113,-4059.89,8.30192,0.305
4094000,17,-14.2438,-4063.62,9.19618,0.287
4095000,15,-13.3075,-4059.01,9.5583,0.333
4096000,16,-11.2263,-4068.7,7.51401,0.325556
4097000,16,-8.69271,-4069.34,8.35185,0.329
4098000,14,-16.9669,-4064.45,8.25487,0.3258
4099000,14,-9.82055,-4070.97,11.1092,0.318
4100000,13,-10.6958,-4060.86,7.72869,0.3295
4101000,13,-9.7137,-4072.92,6.43775,0.355
4102000,17,-17.049,-4063.24,7.74459,0.320333
4103000,17,-10.7525,-4061.08,8.86901,0.331
4104000,15,-5.27247,-4060.89,6.20455,0.303
4105000,14,-8.5514,-4062.64,7.64074,0.318
4106000,15,-14.5853,-4058.09,9.39306,0.318
4107000,15,-10.313,-4067.96,9.24717,0.318333
4108000,14,-3.78475,-4057.88,5.05419,0.335
4109000,14,-5.36263,-4064.23,6.55008,0.319
4110000,13,-6.34124,-4069.43,5.83961,0.28375
4111000,13,-6.90541,-4058.31,6.16683,0.308
4112000,15,-13.8566,-4062.38,8.93837,0.3208
4113000,15,-9.20308,-4066.26,6.86957,0.272
4114000,15,-11.0003,-4056.64,7.96468,0.282
4115000,15,-12.6649,-4057.65,9.99862,0.276
4116000,15,-7.77716,-4060.79,4.15491,0.293
4117000,14,-17.3452,-4071.94,12.9138,0.329688
4118000,15,-7.89724,-4073.79,10.2563,0.292571
4119000,16,-9.59194,-4074.18,8.46312,0.3265
4120000,15,-6.26511,-4065.72,8.04559,0.303
4121000,14,-10.9867,-4073.98,5.76675,0.356
4122000,13,-7.57129,-4072.33,7.31224,0.2905
4123000,14,-8.71869,-4072.48,5.52666,0.277
4124000,14,-6.32283,-4061.51,7.8329,0.293
4125000,15,-13.1583,-4055.53,7.18932,0.300889
4126000,15,-9.03269,-4061.53,5.30435,0.308
4127000,15,-7.40124,-4055.45,6.39262,0.323
4128000,15,-11.657,-4061.6,9.46075,0.301
4129000,16,-9.84112,-4067.57,8.05195,0.289
4130000,15,-5.38643,-4065.96,5.13887,0.322333
4131000,14,-13.029,-4065.23,12.7987,0.328
4132000,13,-13.1946,-4081.3,8.12064,0.319
4133000,13,-8.71001,-4074.47,5.8363,0.305
4134000,17,-10.4216,-4056.49,7.10757,0.3198
4135000,15,-8.95814,-4056.25,11.0076,0.322545
4136000,17,-12.361,-4064.11,8.732,0.351
4137000,18,-10.8539,-4057.9,8.90731,0.317333
4138000,14,-12.5156,-4071.51,8.44118,0.3092
4139000,15,-9.34741,-4055.28,7.67724,0.328222
4140000,14,-5.91815,-4059.43,6.71227,0.304
4141000,16,-15.5239,-4068.87,8.03371,0.316
4142000,17,-17.7024,-4059.64,10.9851,0.3308
4143000,14,-4.24601,-4057.64,6.60777,0.314
4144000,14,-5.32574,-4066.25,5.8684,0.288
4145000,16,-13.0459,-4053.95,12.3528,0.302333
4146000,15,-6.50637,-4060.63,5.0316,0.3065
4147000,15,-6.67297,-4055.67,8.74417,0.31
4148000,15,-5.28438,-4056.43,8.54884,0.32
4149000,15,-5.16893,-4060.54,8.72998,0.283
4150000,16,-3.84778,-4052.07,7.17013,0.3271
4151000,16,-13.4519,-4051.77,10.6437,0.303833
4152000,16,-9.0264,-4057.93,7.74893,0.291
4153000,16,-5.65194,-4049.83,5.55972,0.293
4154000,17,-10.6884,-4053.72,8.77412,0.312
4155000,16,-7.14997,-4065.64,8.63428,0.339
4156000,16,-8.82019,-4070.79,9.51497,0.295
4157000,16,-11.1536,-4061.02,12.5173,0.311
4158000,14,-10.1125,-4062.64,7.4798,0.312706
4159000,15,-13.546,-4074.14,9.97837,0.324
4160000,14,-11.9063,-4071.67,9.6138,0.342
4161000,13,-7.12804,-4059.02,7.83228,0.330273
4162000,13,-7.29782,-4061.47,6.18403,0.303
4163000,14,-12.1202,-4060.69,8.77242,0.292
4164000,13,-11.8505,-4056.76,6.04897,0.333
4165000,15,-13.7554,-4059.11,9.12761,0.333
4166000,14,-12.7346,-4062,7.60577,0.346
4167000,15,-6.23452,-4066.44,7.18757,0.336
4168000,14,-6.51745,-4064.49,7.00633,0.334
4169000,14,-7.23418,-4061.61,7.05472,0.31
4170000,14,-11.987,-4060.94,6.27343,0.311
4171000,17,-11.985,-4062.1,7.10982,0.332182
4172000,17,-10.5209,-4052.81,8.46407,0.322067
4173000,15,-10.0775,-4055.27,6.63322,0.287
4174000,15,-3.75632,-4059.77,5.47893,0.312
4175000,16,-10.885,-4059.75,7.62892,0.324
4176000,15,-10.3143,-4061.06,11.0012,0.32
4177000,16,-7.88092,-4060.16,8.42816,0.318
4178000,17,-2.48666,-4058.24,3.68362,0.341
4179000,16,-10.222,-4066.44,10.822,0.353
4180000,17,-11.84,-4059.49,11.946,0.315
4181000,13,-11.84,-4074.54,7.37181,0.308857
4182000,13,-12.8111,-4070.18,10.7419,0.278
4183000,16,-13.3139,-4078.48,10.1963,0.321818
4184000,15,-8.20224,-4068.5,8.76259,0.261
4185000,13,-12.5183,-4071.97,7.93571,0.287
4186000,13,-6.2495,-4076.66,3.45194,0.304
4187000,13,-9.21205,-4066.8,4.09603,0.317
4188000,14,-4.74405,-4054.67,4.84819,0.304125
4189000,14,-6.90317,-4058.03,7.66353,0.306
4190000,13,-8.37283,-4067.42,4.81931,0.301333
4191000,14,-9.88797,-4071.57,9.08396,0.306619
4192000,14,-5.90829,-4065.18,4.88802,0.306
4193000,16,-12.4814,-4060.91,7.97296,0.31675
4194000,15,-6.90589,-4059.67,3.71338,0.304
4195000,16,-14.9889,-4059.7,10.8125,0.263
4196000,15,-12.0899,-4062.66,10.8789,0.314
4197000,14,-12.6337,-4069.19,9.07135,0.291
4198000,14,-7.73884,-4070.26,5.75827,0.339
4199000,14,-3.62845,-4057.56,5.47853,0.28925
4200000,15,-16.874,-4056.42,12.3088,0.315
4201000,15,-9.7651,-4059.5,6.4999,0.323
4202000,15,-8.40003,-4059.11,5.43103,0.309
4203000,15,-9.73961,-4049.58,7.85842,0.291
4204000,16,-15.0804,-4063.32,9.07391,0.331
4205000,16,-8.40069,-4053.68,5.22583,0.311
4206000,18,-13.105,-4058.42,11.3979,0.309
4207000,18,-14.5852,-4056.9,8.58474,0.307
4208000,14,-4.91947,-4058.95,5.47846,0.312556
4209000,19,-14.8453,-4059.73,12.3845,0.30336
4210000,14,-11.5072,-4057.13,9.49669,0.3105
4211000,15,-11.1463,-4055.66,8.01157,0.315
4212000,14,-6.39798,-4064.14,5.97484,0.287
4213000,17,-15.2873,-4050.83,9.4237,0.31725
4214000,17,-16.3868,-4052.64,7.03143,0.305
4215000,14,-6.29716,-4062.59,5.84483,0.308714
4216000,14,-7.10389,-4062.15,5.16572,0.334
4217000,18,-15.921,-4067.58,7.69293,0.326
4218000,17,-14.0185,-4065.92,9.12037,0.314091
4219000,16,-9.5772,-4051.35,7.36392,0.29
4220000,16,-17.7572,-4057.87,10.3588,0.304
4221000,17,-12.8973,-4061.68,11.5731,0.296
4222000,17,-14.5639,-4052.22,12.5131,0.294
4223000,18,-13.6719,-4060.82,10.2632,0.330833
4224000,19,-16.3904,-4060.64,12.832,0.315
4225000,18,-14.4427,-4067.77,7.69823,0.33
4226000,20,-17.953,-4069.73,11.647,0.301
4227000,20,-11.423,-4058.39,11.2385,0.372
4228000,20,-16.1606,-4050.79,12.5852,0.361
4229000,16,-15.5896,-4061.67,11.601,0.325615
4230000,18,-12.686,-4055.27,10.9395,0.321286
4231000,19,-9.86243,-4048.69,10.3848,0.332
4232000,18,-13.8408,-4055.51,9.67239,0.333
4233000,16,-13.0976,-4054.43,6.90299,0.346
4234000,16,-15.5483,-4054.9,9.94762,0.329
4235000,15,-13.7672,-4053.56,10.2433,0.346
4236000,17,-19.6999,-4048.98,11.9481,0.31875
4237000,18,-18.2829,-4056.5,11.6594,0.341
4238000,17,-15.1817,-4055.62,13.5048,0.327
4239000,17,-9.9661,-4061.46,10.2383,0.326
4240000,15,-20.0321,-4059.58,8.26582,0.3302
4241000,15,-14.1968,-4058.52,6.86022,0.299
4242000,16,-14.3924,-4054.02,6.42616,0.356333
4243000,15,-15.6772,-4060.35,13.0861,0.347
4244000,15,-12.0939,-4051.63,8.75962,0.291
4245000,15,-7.96478,-4061.17,5.7512,0.295
4246000,14,-8.64125,-4054.52,9.2257,0.324
4247000,16,-13.436,-4051.08,9.90877,0.336875
4248000,14,-10.7061,-4073.72,5.12568,0.312286
4249000,14,-14.5333,-4069.18,10.0359,0.301
4250000,15,-10.9182,-4059.53,6.01134,0.323462
4251000,15,-6.10429,-4055.43,4.71582,0.308
4252000,16,-8.20947,-4040.27,6.05469,0.3012
4253000,14,-13.8617,-4063.58,12.5669,0.2725
4254000,14,-7.29138,-4061.93,5.24496,0.275
4255000,15,-13.2305,-4069.69,7.78167,0.287
4256000,15,-12.2585,-4066.61,5.91365,0.3217
4257000,15,-14.9512,-4066.44,7.80681,0.294
4258000,15,-14.4224,-4067.07,9.00006,0.277
4259000,16,-14.5555,-4062.09,7.43959,0.312
4260000,16,-12.7175,-4058.29,6.75478,0.308
4261000,15,-18.1548,-4064.71,13.5903,0.276
4262000,15,-15.1605,-4070.22,12.8829,0.255
4263000,15,-11.585,-4063.94,7.70986,0.269
4264000,15,-6.10843,-4062.69,7.15576,0.316133
4265000,15,-7.39387,-4065.51,6.83668,0.2895
4266000,15,-8.57534,-4059.94,7.97846,0.3
4267000,16,-7.59094,-4058.78,8.00116,0.2938
4268000,17,-13.648,-4057.09,11.7663,0.303
4269000,17,-9.26398,-4060.63,5.38802,0.316
4270000,17,-11.9213,-4059.49,8.20674,0.329
4271000,14,-12.4211,-4060.75,7.73405,0.293571
4272000,13,-9.25471,-4055.05,5.53587,0.315
4273000,13,-10.9428,-4064.59,8.6957,0.308
4274000,13,-13.3972,-4070.29,12.3193,0.31
4275000,14,-6.65693,-4061.6,7.41975,0.325
4276000,15,-6.71635,-4061.4,7.70401,0.337
4277000,15,-14.719,-4057.65,14.1645,0.341
4278000,15,-9.56291,-4064.91,9.77575,0.309
4279000,18,-17.6631,-4059.34,13.8599,0.317222
4280000,14,-5.66556,-4070.51,7.66734,0.3065
4281000,17,-13.9487,-4054.74,8.19656,0.305
4282000,18,-9.12936,-4056.53,4.55419,0.281
4283000,16,-10.4395,-4063.39,5.95685,0.321
4284000,18,-14.6398,-4050.44,8.22806,0.2995
4285000,18,-17.1298,-4060.73,7.29301,0.263
4286000,18,-18.9314,-4063.96,10.903,0.317
4287000,18,-14.9378,-4053.79,6.69316,0.303
4288000,18,-16.6388,-4057.11,9.60563,0.296
4289000,18,-19.3845,-4052.41,14.4648,0.318
4290000,16,-10.2017,-4047.94,6.26552,0.314458
4291000,15,-6.74656,-4052.32,6.66448,0.346
4292000,15,-9.37327,-4041.97,10.4756,0.318
4293000,15,-7.93738,-4044.57,9.62425,0.285
4294000,15,-13.0161,-4039.91,11.2207,0.288
4295000,15,-11.5467,-4042.64,12.8754,0.313
4296000,15,-4.73544,-4051.19,6.00463,0.317
4297000,15,-9.32989,-4052.82,7.8263,0.308
4298000,14,-11.7255,-4068.32,5.90831,0.327611
4299000,14,-10.1712,-4061.07,7.28872,0.304
4300000,14,-9.51568,-4062.19,4.98711,0.299
4301000,15,-15.372,-4064.84,7.69035,0.319
4302000,17,-18.7819,-4055.34,9.85828,0.306737
4303000,14,-15.3741,-4068.27,7.69045,0.325
4304000,17,-10.5715,-4047.74,5.48317,0.2905
4305000,18,-16.3001,-4055.48,8.04476,0.306
4306000,16,-7.27636,-4054.41,9.73869,0.303667
4307000,19,-14.2467,-4043.13,11.2921,0.3135
4308000,18,-10.4336,-4044.65,5.00101,0.328
4309000,17,-14.3446,-4049.57,10.4159,0.318
4310000,17,-12.5854,-4050.63,8.17263,0.312
4311000,15,-11.4255,-4061.42,8.01617,0.336625
